meta_source_row_id,meta_sale_date,price,isolation_score,robust_mahalanobis_sq,isolation_top_1pct,robust_distance_top_1pct,consensus_anomaly
2227,2014-06-10,1795000.0,0.009602083810933415,15.648681003755,False,False,False
2220,2014-06-10,499000.0,0.035824642319007505,12.440110895708433,False,False,False
2265,2014-06-10,915000.0,-0.061705861573287946,18.656735098032673,False,False,False
2264,2014-06-10,1059500.0,0.025438819013550107,12.23092540668579,False,False,False
2247,2014-06-10,433000.0,0.1117368879695555,4.15363815209537,False,False,False
4478,2014-06-10,135333.33,0.07711062740295915,9.698588655336826,False,False,False
2232,2014-06-10,650000.0,0.10731855182922684,4.121907922172075,False,False,False
2187,2014-06-10,1230000.0,0.13740496129442187,3.8477827853991267,False,False,False
2199,2014-06-10,558000.0,-0.011089534746986152,23.737298912814996,False,False,False
2254,2014-06-10,566000.0,0.08874882947083673,9.784073343387963,False,False,False
2259,2014-06-10,680000.0,0.09146746509847314,14.061372069872412,False,False,False
2258,2014-06-10,749000.0,0.07974029065953853,8.782262695048248,False,False,False
2185,2014-06-10,740000.0,0.1291710740064455,7.380142074889466,False,False,False
2190,2014-06-10,700000.0,0.04718780739931072,11.4915677501757,False,False,False
2188,2014-06-10,420000.0,0.0554485423571891,7.126524951049724,False,False,False
4475,2014-06-10,426090.0,0.14316343156516692,2.504003759916164,False,False,False
2251,2014-06-10,1180000.0,0.026155948735719192,11.178827001175172,False,False,False
2230,2014-06-10,515000.0,0.14022244708658366,2.0885799444297013,False,False,False
2242,2014-06-10,310000.0,0.09646418772696591,6.100055143859956,False,False,False
2224,2014-06-10,429000.0,0.04131337919231459,17.8024122067084,False,False,False
4476,2014-06-10,458663.89,0.06527593722538338,9.742415287653493,False,False,False
2260,2014-06-10,400000.0,0.09906968893608503,6.674365068478133,False,False,False
2229,2014-06-10,385000.0,0.07128246789387127,13.916884029496305,False,False,False
2297,2014-06-11,295000.0,0.0389741785641875,15.909507677527468,False,False,False
2316,2014-06-11,700000.0,0.043959211023527955,13.675346557299735,False,False,False
2291,2014-06-11,220000.0,0.10611859269142943,4.982029370160801,False,False,False
2353,2014-06-11,250000.0,-0.0009673147273734362,21.76780457988271,False,False,False
2315,2014-06-11,465000.0,0.09511838225225039,6.344531883083618,False,False,False
2333,2014-06-11,455000.0,0.06531500639762178,3.680474964762016,False,False,False
2279,2014-06-11,280000.0,0.14034845203296514,2.110103915356041,False,False,False
2330,2014-06-11,110000.0,0.07045243876135338,11.103118929848966,False,False,False
2314,2014-06-11,740000.0,0.022596467136721754,13.57689324343066,False,False,False
2336,2014-06-11,405000.0,0.11119925353675814,6.419916956635637,False,False,False
2329,2014-06-11,2888000.0,-0.15465037735395604,78.56448468565328,True,True,True
2302,2014-06-11,285000.0,0.13922950365718684,2.5764217261565547,False,False,False
2332,2014-06-11,317000.0,0.11725059184149544,4.21167740406762,False,False,False
2349,2014-06-11,450000.0,0.06906636229350427,7.309089553638371,False,False,False
2317,2014-06-11,785000.0,0.07975176017084246,14.290802589520228,False,False,False
2293,2014-06-11,435000.0,0.06264611607741088,13.984026432609907,False,False,False
2304,2014-06-11,355000.0,-0.006524203699751263,30.983779922027114,False,False,False
2286,2014-06-11,799000.0,0.025961280616547844,15.973839322986215,False,False,False
4318,2014-06-11,352500.0,0.1181335324301287,4.454412205389026,False,False,False
2346,2014-06-11,813000.0,0.012437287727635138,9.2186619637579,False,False,False
2300,2014-06-11,515000.0,0.05231454199055835,43.82999015853779,False,False,False
2306,2014-06-11,571000.0,0.1396802311014108,3.3199826515559296,False,False,False
2288,2014-06-11,354000.0,0.11035534671189462,6.127639710468096,False,False,False
2295,2014-06-11,1010000.0,0.11669673510569978,7.372951320757945,False,False,False
2305,2014-06-11,381000.0,0.11737381333713376,3.257019265869302,False,False,False
2340,2014-06-11,465000.0,0.07225834112333024,8.207988708986377,False,False,False
2339,2014-06-11,742000.0,0.13981865469228666,2.470550141934865,False,False,False
2325,2014-06-11,545000.0,0.07988851596213431,18.435119224920328,False,False,False
2301,2014-06-11,599000.0,0.0650281023459563,30.70233767793065,False,False,False
2341,2014-06-11,809950.0,0.13435573498625208,5.436892739849758,False,False,False
2292,2014-06-11,650000.0,0.042537315118147845,9.709119564241568,False,False,False
2354,2014-06-11,475000.0,0.11781729830474558,3.719211730641014,False,False,False
2278,2014-06-11,248000.0,0.05606535632741627,13.16165353241255,False,False,False
2313,2014-06-11,335000.0,0.1078994726239163,5.750429444057488,False,False,False
2344,2014-06-11,535000.0,0.046896479480732445,15.522498051831377,False,False,False
2320,2014-06-11,530000.0,0.0753683599193144,7.443836001353689,False,False,False
2298,2014-06-11,580379.0,0.059842130186895104,6.429733964222485,False,False,False
2299,2014-06-11,875000.0,0.12694779301262576,6.8784326637812,False,False,False
2274,2014-06-11,371500.0,0.08784202407778569,9.635205308133692,False,False,False
2351,2014-06-11,399950.0,-0.02593832597949497,13.040634842682845,False,False,False
2338,2014-06-11,427000.0,-0.06390190536432205,41.58452468548592,False,False,False
2290,2014-06-11,560200.0,0.1385213838975961,2.650001868381867,False,False,False
2273,2014-06-11,850830.0,0.006665193454465035,18.336403779001248,False,False,False
2284,2014-06-11,487028.0,0.025059881309228427,24.57293246073807,False,False,False
2294,2014-06-11,800000.0,-0.05296901394993314,39.143612158986706,False,False,False
2326,2014-06-11,214950.0,0.08611536603007258,15.458337431617137,False,False,False
2347,2014-06-11,234000.0,0.029822422989762676,14.055758525570841,False,False,False
2303,2014-06-11,290000.0,0.11008582326649435,3.197886327337954,False,False,False
2308,2014-06-11,1085000.0,0.036416868121434354,17.012523148644043,False,False,False
2331,2014-06-11,292000.0,0.13835823802691272,2.1872832215579874,False,False,False
2280,2014-06-11,495000.0,-0.07740270828819495,64.33204396863519,False,True,False
2323,2014-06-11,330000.0,0.1405889560122297,2.151375717449749,False,False,False
2327,2014-06-11,657500.0,0.10634258744622965,6.962713027820401,False,False,False
2357,2014-06-11,329950.0,0.13115819210502083,3.604642224656413,False,False,False
2311,2014-06-11,386000.0,0.05886038471436211,23.156802869437897,False,False,False
2335,2014-06-11,460000.0,0.0607315805083693,14.839941753552937,False,False,False
2309,2014-06-11,371000.0,0.11030265550978235,5.934539398352591,False,False,False
2281,2014-06-11,665000.0,-0.09708902473163783,40.778539985551454,False,False,False
2310,2014-06-11,514000.0,0.07246494963988909,5.807882172305277,False,False,False
2277,2014-06-11,276900.0,0.0066652788348520176,6.111775219183621,False,False,False
2285,2014-06-11,325000.0,0.09543146041815298,10.053226368760035,False,False,False
2322,2014-06-11,240000.0,0.04991355701817751,11.483398657232351,False,False,False
2328,2014-06-11,476000.0,0.05658107125465256,8.65844292661751,False,False,False
2287,2014-06-11,7062500.0,-0.17472860687185954,47.530343706792664,True,False,False
2283,2014-06-11,527000.0,0.02249139674728573,18.268775485491407,False,False,False
2343,2014-06-11,762400.0,0.043060211879419275,13.898685749006646,False,False,False
2348,2014-06-11,308900.0,0.14294154402671067,2.1634371086934636,False,False,False
2312,2014-06-11,464000.0,0.11619285554794762,3.409708954578931,False,False,False
2307,2014-06-11,852600.0,0.02882907284906222,22.977563932516137,False,False,False
2345,2014-06-11,881000.0,-0.05108051859241336,18.138888646771505,False,False,False
2334,2014-06-11,1365000.0,-0.020082254405453748,8.181028082559171,False,False,False
2355,2014-06-11,415000.0,0.13851848053749205,3.9397409708116733,False,False,False
2318,2014-06-11,350000.0,0.05910381484939853,15.868296834873725,False,False,False
2324,2014-06-11,735000.0,0.01332922325946806,14.522164489686014,False,False,False
2321,2014-06-11,349000.0,0.052493627964361855,13.596630715557135,False,False,False
2289,2014-06-11,262500.0,0.12209178645761154,3.60177751586252,False,False,False
2296,2014-06-11,200000.0,0.0353949040103711,12.517595862759931,False,False,False
2350,2014-06-11,547500.0,0.029021548925768526,17.390553603429762,False,False,False
2276,2014-06-11,588000.0,0.09178051431028539,7.202091147819043,False,False,False
2342,2014-06-11,619400.0,0.02641160176650259,30.229473990327723,False,False,False
2356,2014-06-11,545000.0,0.04360694820967026,12.640059498839182,False,False,False
2275,2014-06-11,522000.0,0.09117999517733105,12.692206526419621,False,False,False
2352,2014-06-11,516000.0,0.12225821317534025,6.781353565809772,False,False,False
2282,2014-06-11,290300.0,0.06525769186256986,5.608094986090384,False,False,False
2337,2014-06-11,333000.0,0.0884137401348683,7.732958782999592,False,False,False
2319,2014-06-11,148000.0,-0.0018485746303843476,14.376546083669512,False,False,False
2377,2014-06-12,173000.0,0.08243078230085876,7.301666472295595,False,False,False
2399,2014-06-12,363000.0,0.06289242878180151,16.138872005943014,False,False,False
4486,2014-06-12,681965.78,0.09875018816140518,9.298075263117349,False,False,False
2419,2014-06-12,1034500.0,0.14098171899122486,2.3279047592361284,False,False,False
2381,2014-06-12,381000.0,0.04985597386983093,13.692562344489465,False,False,False
4489,2014-06-12,210614.29,0.10365415459576705,4.815513024803056,False,False,False
4484,2014-06-12,437500.0,0.03920086725395505,8.43160292949255,False,False,False
2427,2014-06-12,223000.0,0.09791798234632859,5.561985391308628,False,False,False
2431,2014-06-12,315000.0,0.14190464534435354,2.0979114799486016,False,False,False
2397,2014-06-12,397990.0,0.10614122723851299,3.860198066528261,False,False,False
2383,2014-06-12,235000.0,0.09193304398659274,14.36974768491396,False,False,False
4487,2014-06-12,229629.5,0.09664293099458365,4.485116831802324,False,False,False
2416,2014-06-12,440000.0,0.047530927876710316,12.357345737914134,False,False,False
4483,2014-06-12,387884.62,0.039871245561511726,11.495282406685602,False,False,False
4485,2014-06-12,641633.33,0.1391852511136107,3.458619938229872,False,False,False
2376,2014-06-12,510000.0,0.10824093159869219,3.5634697496327057,False,False,False
2425,2014-06-12,370000.0,0.08076287692629858,6.149073408860863,False,False,False
2432,2014-06-12,430000.0,0.09922242300107853,4.487699898507489,False,False,False
2437,2014-06-12,680000.0,0.08044741637069225,6.084756454973924,False,False,False
2409,2014-06-12,531000.0,0.14042829716986333,2.5023098549291305,False,False,False
2433,2014-06-12,440000.0,0.05262690668127107,13.490616640719352,False,False,False
2386,2014-06-12,350000.0,0.02712399935489823,12.879150429362332,False,False,False
2435,2014-06-12,1240000.0,0.04606030878840439,11.652009970978868,False,False,False
2407,2014-06-12,489950.0,0.06555060670861385,7.172517376327539,False,False,False
2426,2014-06-12,349950.0,0.1135092073895721,4.917144361032415,False,False,False
2365,2014-06-12,2250000.0,-0.09047235909022466,40.678955140419866,False,False,False
2406,2014-06-12,485000.0,0.13056741034940078,7.689733212929041,False,False,False
2372,2014-06-12,860000.0,0.10576008197662262,7.041632308899198,False,False,False
2359,2014-06-12,784000.0,-0.0015217143945908118,30.577397910242517,False,False,False
2385,2014-06-12,575000.0,0.02577525655569679,26.19856745176436,False,False,False
2364,2014-06-12,465250.0,0.06836236378831606,9.917039621004584,False,False,False
2422,2014-06-12,561000.0,0.12866914699131676,2.4111586881928413,False,False,False
2402,2014-06-12,1228000.0,-0.061973909368017166,24.883113004592214,False,False,False
2374,2014-06-12,580000.0,0.02264670397953461,24.80883004907991,False,False,False
2360,2014-06-12,610750.0,0.13168713656372083,2.21287730986142,False,False,False
2358,2014-06-12,1325000.0,0.03836041216014896,14.318465676652911,False,False,False
2420,2014-06-12,248000.0,0.13430209514814695,3.600918330712557,False,False,False
2401,2014-06-12,620000.0,0.014978506659864776,32.97224559885946,False,False,False
2438,2014-06-12,336750.0,0.06720399115645243,11.003421547808877,False,False,False
2387,2014-06-12,259000.0,0.08745826772552528,7.638799404574238,False,False,False
2380,2014-06-12,585000.0,0.024241262429646693,15.117252822102557,False,False,False
2412,2014-06-12,835000.0,-0.13092111522243732,14.688666058519358,True,False,False
2373,2014-06-12,306000.0,0.14122671126162722,2.0515898362991205,False,False,False
2375,2014-06-12,405000.0,0.06982862260564326,13.277818721343175,False,False,False
2388,2014-06-12,599000.0,0.05254193806752844,15.327835537663617,False,False,False
2378,2014-06-12,210000.0,0.09958429547100972,7.814158539387842,False,False,False
2428,2014-06-12,560000.0,0.05774186153361577,7.217847217900294,False,False,False
2371,2014-06-12,342500.0,0.10801520525443165,7.274575129300574,False,False,False
2389,2014-06-12,210000.0,0.086982414475681,8.041312271630957,False,False,False
2405,2014-06-12,448000.0,0.04500841349062229,11.113433090131457,False,False,False
2413,2014-06-12,1688000.0,0.09664032250055027,10.986040889600899,False,False,False
4490,2014-06-12,790000.0,-0.0036813131516674202,30.736612289415675,False,False,False
2408,2014-06-12,498500.0,0.09827388182897479,6.026323993619313,False,False,False
2398,2014-06-12,706000.0,0.05477824222867267,16.205413611459676,False,False,False
2367,2014-06-12,315000.0,0.05877731575668321,7.665555453490317,False,False,False
2392,2014-06-12,299995.0,0.14022820802688152,2.116173783528395,False,False,False
2382,2014-06-12,890000.0,0.09796557783264165,6.897810508650563,False,False,False
2421,2014-06-12,294000.0,0.0950310722360111,5.092484883163563,False,False,False
2384,2014-06-12,480000.0,-0.02294952899264291,15.460153347038178,False,False,False
2415,2014-06-12,495000.0,0.1119800269816476,4.584595179287951,False,False,False
2436,2014-06-12,300000.0,0.05347959542504582,18.013538500785764,False,False,False
2368,2014-06-12,900000.0,0.056986807707539444,7.507487490906006,False,False,False
2361,2014-06-12,578000.0,0.015899318909711635,10.747785083361677,False,False,False
2417,2014-06-12,280000.0,-0.0477315364784322,23.000697774221297,False,False,False
2410,2014-06-12,670000.0,0.005855651320103794,19.01433641317027,False,False,False
2391,2014-06-12,545000.0,0.06713685655608537,11.643716343044117,False,False,False
2403,2014-06-12,333000.0,0.09110502940659737,7.771936130039459,False,False,False
4491,2014-06-12,435500.0,0.05227828095187975,24.874315555383735,False,False,False
2418,2014-06-12,1070000.0,0.12423186036546219,7.115556529174624,False,False,False
2362,2014-06-12,1485000.0,0.1000071727916984,9.11627925215844,False,False,False
2423,2014-06-12,656500.0,0.048778229195288514,11.153341643322578,False,False,False
2414,2014-06-12,495000.0,0.1404420063817497,2.244411716416007,False,False,False
2411,2014-06-12,310000.0,0.04212968714130366,17.259347050345596,False,False,False
2396,2014-06-12,445000.0,-0.02754398269906566,18.91960924862369,False,False,False
2369,2014-06-12,789500.0,0.1383752176530217,4.348881474028297,False,False,False
2393,2014-06-12,440000.0,0.05738678948951592,8.206639178663254,False,False,False
2395,2014-06-12,795000.0,0.037126037239765985,12.818535796873373,False,False,False
2390,2014-06-12,1184000.0,0.00043770524958053336,10.365368709206694,False,False,False
2424,2014-06-12,660000.0,-0.001186516546697658,47.88933757766368,False,True,False
